date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2018-08-09,78.08,81.81,78.08,27633.51,2.06,2.61,80.944,86.369,91.178,31333.3,28498.05,33546.1,80.89
2018-08-08,82.7,82.7,78.6,32692.77,-3.97,-4.79,81.966,87.712,91.663,32975.6,27947.87,33876.21,78.83
2018-08-07,81.4,82.8,78.5,30218.67,2.46,3.06,84.58,89.306,92.126,30100.55,27284.2,33138.06,82.8
2018-08-06,81.34,84.69,78.45,33121.53,-1.52,-1.86,86.754,90.73,92.503,28987.67,29194.94,32916.78,80.34
2018-08-03,86.16,87.07,80.88,33000.0,-4.14,-4.81,89.148,91.841,93.045,27387.74,30911.71,33028.42,81.86
2018-08-02,91.82,91.82,83.58,35845.03,-5.9,-6.42,91.794,93.164,93.34,25662.8,30517.34,33475.66,86.0
2018-08-01,94.45,94.97,91.5,18317.5,-1.77,-1.89,93.458,94.012,93.473,22920.13,29803.96,32967.21,91.9
2018-07-31,92.04,94.3,91.66,24654.3,1.36,1.47,94.032,94.437,93.418,24467.86,30519.5,33217.46,93.67
2018-07-30,95.22,95.5,91.5,25121.86,-2.78,-2.92,94.706,94.765,93.269,29402.22,32252.97,34039.55,92.31
2018-07-27,94.48,96.48,92.01,24375.31,0.77,0.82,94.534,95.529,93.274,34435.69,34299.77,35774.84,95.09
2018-07-26,94.5,96.68,93.68,22131.7,-0.45,-0.47,94.534,95.986,92.958,35371.89,38594.16,35774.27,94.32
2018-07-25,96.08,97.62,94.36,26056.12,-2.27,-2.34,94.566,95.614,92.492,36687.79,39804.55,36177.34,94.77
2018-07-24,91.48,97.5,90.0,49326.09,5.59,6.11,94.842,94.946,92.257,36571.14,38991.92,36461.54,97.04
2018-07-23,93.97,93.97,88.9,50289.21,-3.64,-3.83,94.824,94.275,92.06,35103.73,36638.62,35265.18,91.45
2018-07-20,94.74,95.39,92.79,29056.32,0.61,0.65,96.524,94.248,92.193,34163.86,35145.12,34528.57,95.09
2018-07-19,96.15,97.5,93.6,28711.21,-1.67,-1.74,97.438,93.515,91.835,41816.43,36433.98,34155.34,94.48
2018-07-18,97.01,97.9,95.5,25472.87,-0.8,-0.82,96.662,92.934,91.445,42921.3,36130.46,34079.43,96.15
2018-07-17,100.04,100.1,95.0,41989.05,-3.0,-3.0,95.05,92.399,90.915,41412.7,35915.43,34143.24,96.95
2018-07-16,99.59,100.48,97.5,45589.85,0.29,0.29,93.726,91.773,90.238,38173.51,35826.12,33247.9,99.95
2018-07-13,90.77,99.66,90.23,67319.16,9.06,10.0,91.972,91.018,89.594,36126.38,37249.91,32176.19,99.66
2018-07-12,87.63,92.2,87.63,34235.59,2.51,2.85,89.592,89.93,88.967,31051.53,32954.38,30788.61,90.6
2018-07-11,87.78,89.69,86.89,17929.84,-2.24,-2.48,89.206,89.37,88.887,29339.62,32550.13,31023.17,88.09
2018-07-10,90.27,94.0,89.2,25793.09,-0.85,-0.93,89.748,89.567,89.031,30418.15,33931.17,32652.68,90.33
2018-07-09,88.0,91.79,86.02,35354.23,3.42,3.9,89.82,89.844,88.69,33478.73,33891.75,32410.58,91.18
2018-07-06,88.5,89.0,82.8,41944.92,-0.91,-1.03,90.064,90.137,88.387,38373.43,33912.03,31658.94,87.76
2018-07-05,91.01,93.2,87.14,25676.0,-2.13,-2.35,90.268,90.154,88.272,34857.23,31876.7,31114.43,88.67
2018-07-04,91.06,93.68,89.99,23322.52,0.11,0.12,89.534,89.955,88.278,35760.64,32028.4,30890.12,90.8
2018-07-03,92.4,93.69,86.0,41095.97,-1.71,-1.85,89.386,89.431,88.183,37444.18,32371.06,31539.13,90.69
2018-07-02,93.0,97.0,90.19,59827.75,3.62,4.08,89.868,88.702,88.036,34304.77,30669.67,31707.5,92.4
2018-06-29,84.5,89.6,84.16,24363.9,3.78,4.45,90.21,88.169,87.755,29450.62,27102.47,30726.41,88.78
2018-06-28,88.48,88.48,84.45,30193.07,-5.06,-5.62,90.04,88.003,87.74,28896.18,28622.85,31587.62,85.0
2018-06-27,92.16,93.21,87.6,31740.23,-3.04,-3.27,90.376,88.403,87.96,28296.16,29496.21,32623.67,90.06
2018-06-26,93.44,96.18,90.24,25398.89,-1.01,-1.07,89.476,88.495,87.757,27297.93,31374.2,34066.64,93.1
2018-06-25,88.5,96.16,87.8,35557.03,6.18,7.03,87.536,87.535,87.281,27034.58,30929.42,35556.2,94.11
2018-06-22,86.3,88.9,85.0,21591.68,1.25,1.44,86.128,86.637,86.374,24754.32,29405.85,34648.61,87.93
2018-06-21,85.55,89.1,85.19,27192.96,1.12,1.31,85.966,86.389,85.752,28349.51,30352.15,34694.6,86.68
2018-06-20,82.99,86.8,82.64,26749.08,2.16,2.59,86.43,86.601,85.222,30696.26,29751.84,33994.19,85.56
2018-06-19,85.31,86.9,82.18,24082.14,-3.67,-4.21,87.514,86.935,84.804,35450.47,30707.21,33548.49,83.4
2018-06-15,86.8,87.77,84.39,24155.74,-0.05,-0.06,87.534,87.37,84.512,34824.26,32745.33,33224.68,87.07
2018-06-14,88.38,89.15,84.23,39567.64,-1.88,-2.11,87.146,87.34,84.054,34057.38,34350.34,33396.31,87.12
2018-06-13,90.98,91.36,87.86,38926.69,-1.98,-2.18,86.812,87.477,83.487,32354.78,34552.39,32702.54,89.0
2018-06-12,84.28,91.4,84.27,50520.12,7.48,8.96,86.772,87.517,82.988,28807.41,35751.14,32567.05,90.98
2018-06-11,84.93,86.3,83.4,20951.13,-1.63,-1.92,86.356,87.019,82.306,25963.96,36759.08,31466.17,83.5
2018-06-08,85.43,86.48,84.46,20321.31,-0.32,-0.37,87.206,87.026,81.966,30666.4,40182.98,32137.4,85.13
2018-06-07,88.0,88.0,84.38,31054.67,-2.35,-2.68,87.534,86.11,81.506,34643.31,39891.37,34812.73,85.45
2018-06-06,88.68,89.28,87.07,21189.84,-0.1,-0.11,88.142,85.115,81.111,36750.0,39037.06,36436.23,88.8
2018-06-05,86.83,89.5,85.88,36302.84,1.15,1.31,88.262,83.843,80.273,42694.86,38236.54,36959.23,88.9
2018-06-04,86.21,88.0,84.18,44463.35,0.98,1.13,87.682,82.673,79.413,47554.21,36389.77,36791.96,87.75
2018-06-01,88.25,89.92,82.82,40205.83,-1.72,-1.94,86.846,81.654,78.606,49699.55,33704.03,36455.71,86.77
2018-05-31,90.62,91.3,86.93,41588.15,-0.91,-1.02,84.686,80.768,77.74,45139.44,32442.27,36379.5,88.49
2018-05-30,83.43,92.1,83.01,50914.13,3.4,3.95,82.088,79.497,76.756,41324.12,30852.69,35894.62,89.4
2018-05-29,83.69,89.47,83.3,60599.59,2.43,2.91,79.424,78.459,75.591,33778.22,29382.96,35158.83,86.0
2018-05-28,77.5,83.57,76.51,55190.04,7.6,10.0,77.664,77.592,74.491,25225.32,26173.26,33402.31,83.57
2018-05-25,76.24,77.66,75.88,17405.28,0.47,0.62,76.462,76.906,73.45,17708.51,24091.82,31959.3,75.97
2018-05-24,76.55,76.94,73.81,22511.56,-0.58,-0.76,76.85,76.901,72.813,19745.11,29734.09,32495.39,75.5
2018-05-23,77.23,77.96,75.76,13184.62,-1.12,-1.45,76.906,77.107,72.121,20381.27,33835.39,32573.32,76.08
2018-05-22,76.71,78.0,76.08,17835.11,-0.36,-0.46,77.494,76.703,71.226,24987.71,35681.92,32712.39,77.2
